memory_id,source_file,source_group,memory_path,timestamp,epoch,valence,energy,velocity,weight,paired_audio,has_paired_audio,temp_cluster,has_temp_cluster,prev_id,next_id,vis_profile_r,vis_profile_g,vis_profile_b
vis_2026-04-21_07-31-59_129,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-31-59_129,2026-04-21_07-31-59,1776727919.6701303,0.3718518126648879,0.16267414391040802,1.6770362854003906,1.0,None,False,None,False,vis_2026-04-21_07-31-55_128,vis_2026-04-21_07-32-00_130,0.6031867030381646,0.5518687736087331,0.5758529829683456
vis_2026-04-21_07-32-00_130,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-00_130,2026-04-21_07-32-00,1776727920.2298138,0.31422532239938616,0.08083295077085495,10.034072875976562,1.0,None,False,None,False,vis_2026-04-21_07-31-59_129,vis_2026-04-21_07-32-01_131,0.6045890380358552,0.5512989368290089,0.5749274539783988
vis_2026-04-21_07-32-01_131,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-01_131,2026-04-21_07-32-01,1776727921.2015152,-0.036021977737718744,0.02955237776041031,2.823333740234375,1.0,aud_2026-04-21_07-32-01_54,True,None,False,vis_2026-04-21_07-32-00_130,vis_2026-04-21_07-32-03_132,0.6031624651369438,0.5517556894008558,0.5759867184785697
vis_2026-04-21_07-32-03_132,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-03_132,2026-04-21_07-32-03,1776727923.24991,-0.035387457594241487,-0.07689740508794785,1.7766647338867188,1.0,None,False,None,False,vis_2026-04-21_07-32-01_131,vis_2026-04-21_07-32-04_133,0.5667171115649922,0.5576227314268706,0.6065382138459773
vis_2026-04-21_07-32-04_133,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-04_133,2026-04-21_07-32-04,1776727924.0900953,0.029441744970241206,0.15039494633674622,0.9166641235351562,1.0,aud_2026-04-21_07-32-04_55,True,None,False,vis_2026-04-21_07-32-03_132,vis_2026-04-21_07-32-06_134,0.5906717168576816,0.5551659621663,0.5855746556643014
vis_2026-04-21_07-32-06_134,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-06_134,2026-04-21_07-32-06,1776727926.339297,-0.018913895644993486,-0.0174877792596817,2.4829635620117188,1.0,None,False,None,False,vis_2026-04-21_07-32-04_133,vis_2026-04-21_07-32-07_135,0.6010621220992359,0.5574567054377705,0.5726834613816169
vis_2026-04-21_07-32-07_135,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-07_135,2026-04-21_07-32-07,1776727927.2306886,-0.014313373416147718,0.02063627354800701,4.330371856689453,1.0,None,False,None,False,vis_2026-04-21_07-32-06_134,vis_2026-04-21_07-32-08_136,0.620445011480235,0.5496146442129747,0.5594387639375163
vis_2026-04-21_07-32-08_136,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-08_136,2026-04-21_07-32-08,1776727928.909198,-0.017433133983121196,-0.043745920062065125,7.232959747314453,1.0,None,False,None,False,vis_2026-04-21_07-32-07_135,vis_2026-04-21_07-32-09_137,0.6150544108813258,0.5551489026338242,0.5599265733646566
vis_2026-04-21_07-32-09_137,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-09_137,2026-04-21_07-32-09,1776727929.597306,-0.023673010175958402,-0.11401145905256271,5.9848175048828125,1.0,None,False,None,False,vis_2026-04-21_07-32-08_136,vis_2026-04-21_07-32-10_138,0.6085281991530694,0.5532088997281542,0.5689053911654267
vis_2026-04-21_07-32-10_138,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-10_138,2026-04-21_07-32-10,1776727930.6333816,-0.019200197093712613,-0.10697668045759201,0.3329620361328125,1.0,None,False,None,False,vis_2026-04-21_07-32-09_137,vis_2026-04-21_07-32-11_139,0.6070690730005339,0.5496024748121829,0.5739375055583982
vis_2026-04-21_07-32-11_139,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-11_139,2026-04-21_07-32-11,1776727931.6304786,-0.01316790526966796,-0.03864005208015442,4.290370941162109,1.0,None,False,None,False,vis_2026-04-21_07-32-10_138,vis_2026-04-21_07-32-12_140,0.6175574540090921,0.5581593124954277,0.5541488724814294
vis_2026-04-21_07-32-12_140,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-12_140,2026-04-21_07-32-12,1776727932.2454894,-0.008444461755823267,0.03214869648218155,18.67703628540039,1.0,None,False,None,False,vis_2026-04-21_07-32-11_139,vis_2026-04-21_07-32-13_141,0.5883698191210893,0.5873925624174513,0.5556896018138878
vis_2026-04-21_07-32-13_141,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-13_141,2026-04-21_07-32-13,1776727933.1504796,-0.010863951547697604,0.0025497153401374817,1.4570369720458984,1.0,None,False,None,False,vis_2026-04-21_07-32-12_140,vis_2026-04-21_07-32-14_142,0.5902536168317529,0.5801496946273431,0.5612726606924968
vis_2026-04-21_07-32-14_142,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-14_142,2026-04-21_07-32-14,1776727934.2366195,-0.016094333929531385,-0.031851835548877716,8.999998092651367,1.0,None,False,None,False,vis_2026-04-21_07-32-13_141,vis_2026-04-21_07-32-14_143,0.5414871973389754,0.5769182285328762,0.6115202144692108
vis_2026-04-21_07-32-14_143,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-14_143,2026-04-21_07-32-14,1776727934.812215,0.22316926786331598,-0.8182907700538635,7.684444427490234,1.0,None,False,None,False,vis_2026-04-21_07-32-14_142,vis_2026-04-21_07-32-15_144,0.6005187654165854,0.5566342366805773,0.5740518608432265
vis_2026-04-21_07-32-15_144,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-15_144,2026-04-21_07-32-15,1776727935.9627204,0.10133168193956141,-0.2982586920261383,4.048519134521484,1.0,aud_2026-04-21_07-32-16_56,True,None,False,vis_2026-04-21_07-32-14_143,vis_2026-04-21_07-32-16_145,0.6177067737980058,0.5540813996956101,0.5580610576947768
vis_2026-04-21_07-32-16_145,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-16_145,2026-04-21_07-32-16,1776727936.8786967,0.03020674991989315,1.0,11.732963562011719,1.0,aud_2026-04-21_07-32-17_57,True,None,False,vis_2026-04-21_07-32-15_144,vis_2026-04-21_07-32-20_146,0.5328540184057395,0.576269647758466,0.6196611074944024
vis_2026-04-21_07-32-20_146,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-20_146,2026-04-21_07-32-20,1776727940.8152947,-0.017054589274060603,-0.06212987005710602,17.128150939941406,1.0,None,False,None,False,vis_2026-04-21_07-32-16_145,vis_2026-04-21_07-32-21_147,0.6135862625771629,0.5484412978837111,0.5680880575687358
vis_2026-04-21_07-32-21_147,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-21_147,2026-04-21_07-32-21,1776727941.9378583,-0.007759111263242107,0.18200090527534485,10.332962036132812,1.0,aud_2026-04-21_07-32-22_59,True,None,False,vis_2026-04-21_07-32-20_146,vis_2026-04-21_07-32-22_148,0.6074782349319495,0.5498847159944535,0.5732338032597715
vis_2026-04-21_07-32-22_148,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-22_148,2026-04-21_07-32-22,1776727942.8345983,-0.008129296995371304,0.4946904182434082,5.2866668701171875,1.0,None,False,None,False,vis_2026-04-21_07-32-21_147,vis_2026-04-21_07-32-25_149,0.6042454264101124,0.552315027626404,0.5743131331603919
vis_2026-04-21_07-32-25_149,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-25_149,2026-04-21_07-32-25,1776727945.3305306,-0.012126542821443842,-0.06734203547239304,0.17852020263671875,1.0,None,False,None,False,vis_2026-04-21_07-32-22_148,vis_2026-04-21_07-32-26_150,0.6101255986494737,0.5526964884969799,0.5676912413237752
vis_2026-04-21_07-32-26_150,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-26_150,2026-04-21_07-32-26,1776727946.0142257,-0.006446323567630666,0.08732721209526062,0.07666587829589844,1.0,aud_2026-04-21_07-32-26_61,True,None,False,vis_2026-04-21_07-32-25_149,vis_2026-04-21_07-32-38_151,0.5902288223350781,0.5530563571738059,0.5880124174493141
vis_2026-04-21_07-32-38_151,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-38_151,2026-04-21_07-32-38,1776727958.918525,0.0005081439508585647,0.0720231831073761,8.527408599853516,1.0,aud_2026-04-21_07-32-39_72,True,None,False,vis_2026-04-21_07-32-26_150,vis_2026-04-21_07-32-41_152,0.6011802746522574,0.5658718045220869,0.5642440768106949
vis_2026-04-21_07-32-41_152,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-41_152,2026-04-21_07-32-41,1776727961.3493028,0.003436769369081082,0.04440648853778839,1.2940711975097656,1.0,None,False,None,False,vis_2026-04-21_07-32-38_151,vis_2026-04-21_07-32-41_153,0.5956021046675443,0.5700669754148654,0.5659344277007176
vis_2026-04-21_07-32-41_153,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-41_153,2026-04-21_07-32-41,1776727961.969546,-0.005844253242034629,0.2409275472164154,9.944446563720703,1.0,aud_2026-04-21_07-32-42_73,True,None,False,vis_2026-04-21_07-32-41_152,vis_2026-04-21_07-32-44_154,0.605948532014791,0.5624053769379296,0.5626069396482993
vis_2026-04-21_07-32-44_154,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-44_154,2026-04-21_07-32-44,1776727964.8720074,-0.018025928278063246,-0.08133941143751144,2.776294708251953,1.0,None,False,None,False,vis_2026-04-21_07-32-41_153,vis_2026-04-21_07-32-50_155,0.6030994777882835,0.561247717648698,0.5668086267212481
vis_2026-04-21_07-32-50_155,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-50_155,2026-04-21_07-32-50,1776727970.0147514,-0.018767183606631068,-0.0354059599339962,1.2533340454101562,1.0,None,False,None,False,vis_2026-04-21_07-32-44_154,vis_2026-04-21_07-32-50_156,0.5916550878932884,0.576115517153263,0.5639460682239158
vis_2026-04-21_07-32-50_156,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-50_156,2026-04-21_07-32-50,1776727970.579144,-0.013141454528556742,0.16228331625461578,2.965923309326172,1.0,aud_2026-04-21_07-32-51_77,True,None,False,vis_2026-04-21_07-32-50_155,vis_2026-04-21_07-32-51_157,0.5962314014803097,0.5685931801832069,0.5667538366327772
vis_2026-04-21_07-32-51_157,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-51_157,2026-04-21_07-32-51,1776727971.2722297,-0.00788049049059575,0.44949644804000854,10.169258117675781,1.0,None,False,None,False,vis_2026-04-21_07-32-50_156,vis_2026-04-21_07-32-53_158,0.5987246570886207,0.5672264055966105,0.5654935806780331
vis_2026-04-21_07-32-53_158,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-53_158,2026-04-21_07-32-53,1776727973.9364204,-0.015534822752030188,0.5327284336090088,5.369998931884766,1.0,aud_2026-04-21_07-32-54_78,True,None,False,vis_2026-04-21_07-32-51_157,vis_2026-04-21_07-32-55_159,0.6322176837915017,0.5514386883150615,0.5442574513322471
vis_2026-04-21_07-32-55_159,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-55_159,2026-04-21_07-32-55,1776727975.7340093,-0.013093765486357895,0.0028794121462851763,5.62518310546875,1.0,None,False,None,False,vis_2026-04-21_07-32-53_158,vis_2026-04-21_07-32-57_160,0.6019498367245069,0.5670641301646687,0.5622229685346617
vis_2026-04-21_07-32-57_160,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-32-57_160,2026-04-21_07-32-57,1776727977.2872775,-0.011779119161654755,-0.034725822508335114,16.588150024414062,1.0,None,False,None,False,vis_2026-04-21_07-32-55_159,vis_2026-04-21_07-33-00_161,0.6050986372817055,0.5571099754933166,0.5687566389640292
vis_2026-04-21_07-33-00_161,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-00_161,2026-04-21_07-33-00,1776727980.1256666,-0.005097211596122957,0.10855155438184738,0.45185089111328125,1.0,aud_2026-04-21_07-33-00_80,True,None,False,vis_2026-04-21_07-32-57_160,vis_2026-04-21_07-33-03_162,0.6018967930290177,0.5616293180905637,0.5677083402615399
vis_2026-04-21_07-33-03_162,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-03_162,2026-04-21_07-33-03,1776727983.2606618,-0.005612853943435117,-0.08171761780977249,3.134075164794922,1.0,None,False,None,False,vis_2026-04-21_07-33-00_161,vis_2026-04-21_07-33-03_163,0.6081529052862943,0.5587148385347732,0.5639040459093212
vis_2026-04-21_07-33-03_163,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-03_163,2026-04-21_07-33-03,1776727983.932575,-0.014896414990356162,-0.09611908346414566,4.375926971435547,1.0,None,False,None,False,vis_2026-04-21_07-33-03_162,vis_2026-04-21_07-33-06_164,0.603533510589611,0.5605238497888166,0.5670628848842992
vis_2026-04-21_07-33-06_164,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-06_164,2026-04-21_07-33-06,1776727986.3031447,-0.01112724615620685,-0.1520487666130066,4.5099945068359375,1.0,None,False,None,False,vis_2026-04-21_07-33-03_163,vis_2026-04-21_07-33-06_165,0.6024334542729141,0.5586191860483155,0.5701039713521757
vis_2026-04-21_07-33-06_165,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-06_165,2026-04-21_07-33-06,1776727986.9785757,-0.01014947879741921,-0.032953549176454544,4.6629638671875,1.0,None,False,None,False,vis_2026-04-21_07-33-06_164,vis_2026-04-21_07-33-07_166,0.6050132182381316,0.5587689917026248,0.567217964867802
vis_2026-04-21_07-33-07_166,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-07_166,2026-04-21_07-33-07,1776727987.7030485,-0.007681524900753283,0.016401590779423714,5.637775421142578,1.0,None,False,None,False,vis_2026-04-21_07-33-06_165,vis_2026-04-21_07-33-08_167,0.6031059028360705,0.5646889965898424,0.5633734170997468
vis_2026-04-21_07-33-08_167,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-08_167,2026-04-21_07-33-08,1776727988.995139,-0.014470912481731775,-0.06008528172969818,7.2703704833984375,1.0,None,False,None,False,vis_2026-04-21_07-33-07_166,vis_2026-04-21_07-33-09_168,0.613860231151799,0.5491549128126764,0.5671018412454342
vis_2026-04-21_07-33-09_168,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-09_168,2026-04-21_07-33-09,1776727989.623595,0.054977102866273886,-0.019405392929911613,8.594442367553711,1.0,None,False,None,False,vis_2026-04-21_07-33-08_167,vis_2026-04-21_07-33-11_169,0.6287469474208578,0.5679255680505572,0.5311664760349669
vis_2026-04-21_07-33-11_169,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-11_169,2026-04-21_07-33-11,1776727991.4139447,-0.009115503192811349,-0.041033677756786346,10.307777404785156,1.0,None,False,None,False,vis_2026-04-21_07-33-09_168,vis_2026-04-21_07-33-11_170,0.6071743351295238,0.5599428027000907,0.5637405293788872
vis_2026-04-21_07-33-11_170,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-11_170,2026-04-21_07-33-11,1776727991.9689877,-0.011599044789899808,-0.04882979393005371,0.7785186767578125,1.0,None,False,None,False,vis_2026-04-21_07-33-11_169,vis_2026-04-21_07-33-12_171,0.5975342312804984,0.5628718132636311,0.571076320890068
vis_2026-04-21_07-33-12_171,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-12_171,2026-04-21_07-33-12,1776727992.529613,-0.008155523610281282,0.09983011335134506,7.897037506103516,1.0,None,False,None,False,vis_2026-04-21_07-33-11_170,vis_2026-04-21_07-33-17_172,0.585015269914707,0.5686948967454165,0.5782242198164503
vis_2026-04-21_07-33-17_172,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-17_172,2026-04-21_07-33-17,1776727997.4362166,-0.003175274383394953,-0.08291324973106384,2.5837020874023438,1.0,None,False,None,False,vis_2026-04-21_07-33-12_171,vis_2026-04-21_07-33-18_173,0.6209666698705851,0.562181490705121,0.5462164098765284
vis_2026-04-21_07-33-18_173,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-18_173,2026-04-21_07-33-18,1776727998.0519092,-0.01177920118160327,-0.042079344391822815,28.958152770996094,1.0,None,False,None,False,vis_2026-04-21_07-33-17_172,vis_2026-04-21_07-33-19_174,0.6029005439232787,0.5625485163981799,0.5657297065164788
vis_2026-04-21_07-33-19_174,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-19_174,2026-04-21_07-33-19,1776727999.2116475,0.009511114130877713,-0.10219823569059372,3.5251846313476562,1.0,None,False,None,False,vis_2026-04-21_07-33-18_173,vis_2026-04-21_07-33-20_175,0.6019501476904204,0.556219810835285,0.5729533503958596
vis_2026-04-21_07-33-20_175,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-20_175,2026-04-21_07-33-20,1776728000.067904,-0.002712263712328882,-0.017348917201161385,0.22222137451171875,1.0,None,False,None,False,vis_2026-04-21_07-33-19_174,vis_2026-04-21_07-33-21_176,0.6063289812314545,0.5577982499999166,0.5667682761198416
vis_2026-04-21_07-33-21_176,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-21_176,2026-04-21_07-33-21,1776728001.3243196,0.14984116661336835,-0.14907275140285492,9.957038879394531,1.0,None,False,None,False,vis_2026-04-21_07-33-20_175,vis_2026-04-21_07-33-26_177,0.6075735602122079,0.558059339201688,0.5651762051438808
vis_2026-04-21_07-33-26_177,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-26_177,2026-04-21_07-33-26,1776728006.2199512,-0.01377738776415988,-0.1745932698249817,2.8048133850097656,1.0,None,False,None,False,vis_2026-04-21_07-33-21_176,vis_2026-04-21_07-33-28_178,0.6040321064878803,0.5670682233663163,0.5599811107349816
vis_2026-04-21_07-33-28_178,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-28_178,2026-04-21_07-33-28,1776728008.2092803,0.028259475495064214,0.30433955788612366,4.703330993652344,1.0,aud_2026-04-21_07-33-28_95,True,None,False,vis_2026-04-21_07-33-26_177,vis_2026-04-21_07-33-34_179,0.6064006804473223,0.5564637393260146,0.5680020436304203
vis_2026-04-21_07-33-34_179,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-34_179,2026-04-21_07-33-34,1776728014.4762852,-0.01409527055218412,-0.12384770065546036,12.429630279541016,1.0,None,False,None,False,vis_2026-04-21_07-33-28_178,vis_2026-04-21_07-33-35_180,0.6084146513267732,0.554991237186822,0.5672885850224396
vis_2026-04-21_07-33-35_180,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-35_180,2026-04-21_07-33-35,1776728015.2787018,-0.01837276582527759,-0.10629218071699142,1.5637016296386719,1.0,None,False,None,False,vis_2026-04-21_07-33-34_179,vis_2026-04-21_07-33-37_181,0.6138412910616154,0.5537909930093003,0.5625961299632108
vis_2026-04-21_07-33-37_181,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-37_181,2026-04-21_07-33-37,1776728017.5480988,-0.01774685841459783,-0.09673340618610382,8.925556182861328,1.0,None,False,None,False,vis_2026-04-21_07-33-35_180,vis_2026-04-21_07-33-38_182,0.6078457345798106,0.5550423823720699,0.5678481458311434
vis_2026-04-21_07-33-38_182,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-38_182,2026-04-21_07-33-38,1776728018.1551065,-0.021506154041095023,-0.1328366994857788,1.252593994140625,1.0,None,False,None,False,vis_2026-04-21_07-33-37_181,vis_2026-04-21_07-33-41_183,0.6058676837373457,0.5557994275469166,0.5692199453122347
vis_2026-04-21_07-33-41_183,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-41_183,2026-04-21_07-33-41,1776728021.0205913,-0.006867025311634471,0.0325014591217041,4.805553436279297,1.0,None,False,None,False,vis_2026-04-21_07-33-38_182,vis_2026-04-21_07-33-42_184,0.606088911427725,0.5642761444276702,0.560578865347418
vis_2026-04-21_07-33-42_184,consolidated_memory,raw_memories,raw_memories/vis_2026-04-21_07-33-42_184,2026-04-21_07-33-42,1776728022.5375383,-0.019057756424001367,-0.12446000427007675,1.9466667175292969,1.0,None,False,None,False,vis_2026-04-21_07-33-41_183,vis_2026-04-21_07-33-43_185,0.605685115935121,0.5635837446754909,0.5617106933931472
